#wdid:V* EG UMa,resolution:nan,source:/home/bergeron/daspec/2004_feb56,wavelength_min: 3104.46,wavelength_max: 5318.68
wavelength,flux
5054.46,1.22772e-25
5056.32,1.24076e-25
5058.19,1.23148e-25
5060.05,1.25063e-25
5061.91,1.24347e-25
5063.77,1.24708e-25
5065.63,1.23849e-25
5067.49,1.22056e-25
5069.35,1.25215e-25
5071.21,1.24176e-25
5073.07,1.22818e-25
5074.93,1.25785e-25
5076.79,1.24303e-25
5078.65,1.21585e-25
5080.51,1.22991e-25
5082.37,1.24422e-25
5084.23,1.25018e-25
5086.10,1.22951e-25
5087.96,1.21682e-25
5089.82,1.24247e-25
5091.68,1.23878e-25
5093.54,1.25556e-25
5095.40,1.22644e-25
5097.26,1.24363e-25
5099.12,1.21942e-25
5100.98,1.21381e-25
5102.84,1.19186e-25
5104.70,1.21688e-25
5106.56,1.20498e-25
5108.42,1.23636e-25
5110.28,1.25401e-25
5112.15,1.25340e-25
5114.01,1.25340e-25
5115.87,1.24907e-25
5117.73,1.24837e-25
5119.59,1.24399e-25
5121.45,1.23842e-25
5123.31,1.22461e-25
5125.17,1.21348e-25
5127.03,1.19907e-25
5128.89,1.20017e-25
5130.75,1.22360e-25
5132.61,1.25208e-25
5134.47,1.22917e-25
5136.33,1.24200e-25
5138.19,1.25203e-25
5140.06,1.23612e-25
5141.92,1.25771e-25
5143.78,1.22072e-25
5145.64,1.21117e-25
5147.50,1.21677e-25
5149.36,1.20421e-25
5151.22,1.21890e-25
5153.08,1.19982e-25
5154.94,1.16421e-25
5156.80,1.21949e-25
5158.66,1.23293e-25
5160.52,1.27235e-25
5162.38,1.26566e-25
5164.24,1.27146e-25
5166.11,1.27822e-25
5167.97,1.20601e-25
5169.83,1.15763e-25
5171.69,1.15205e-25
5173.55,1.15718e-25
5175.41,1.15216e-25
5177.27,1.13304e-25
5179.13,1.12669e-25
5180.99,1.13348e-25
5182.85,1.14529e-25
5184.71,1.16100e-25
5186.57,1.19032e-25
5188.43,1.22881e-25
5190.29,1.24707e-25
5192.16,1.23341e-25
5194.02,1.22395e-25
5195.88,1.22070e-25
5197.74,1.22250e-25
5199.60,1.22720e-25
5201.46,1.22874e-25
5203.32,1.18676e-25
5205.18,1.15214e-25
5207.04,1.16020e-25
5208.90,1.15246e-25
5210.76,1.16555e-25
5212.62,1.21916e-25
5214.48,1.28721e-25
5216.34,1.31400e-25
5218.21,1.34380e-25
5220.07,1.35673e-25
5221.93,1.33509e-25
5223.79,1.30462e-25
5225.65,1.30347e-25
5227.51,1.36313e-25
5229.37,1.33853e-25
5231.23,1.36450e-25
5233.09,1.37828e-25
5234.95,1.35393e-25
5236.81,1.38256e-25
5238.67,1.34056e-25
5240.53,1.33104e-25
5242.39,1.34570e-25
5244.25,1.34480e-25
5246.12,1.33686e-25
5247.98,1.30204e-25
5249.84,1.31535e-25
5251.70,1.33053e-25
5253.56,1.32624e-25
5255.42,1.34194e-25
5257.28,1.35695e-25
5259.14,1.30717e-25
5261.00,1.28110e-25
5262.86,1.26460e-25
5264.72,1.25079e-25
5266.58,1.22478e-25
5268.44,1.24166e-25
5270.30,1.26770e-25
5272.17,1.25744e-25
5274.03,1.29634e-25
5275.89,1.33195e-25
5277.75,1.34076e-25
5279.61,1.35521e-25
5281.47,1.32269e-25
5283.33,1.32954e-25
5285.19,1.33848e-25
5287.05,1.36813e-25
5288.91,1.36135e-25
5290.77,1.40741e-25
5292.63,1.39496e-25
5294.49,1.37418e-25
5296.35,1.36642e-25
5298.21,1.38569e-25
5300.08,1.38381e-25
5301.94,1.37539e-25
5303.80,1.40187e-25
5305.66,1.42361e-25
5307.52,1.43620e-25
5309.38,1.44554e-25
5311.24,1.46133e-25
5313.10,1.49379e-25
5314.96,1.51171e-25
5316.82,1.50192e-25
5318.68,1.54459e-25
